2024-04-04 18:10:24,592 [INFO] You choosed the auto mode!
2024-04-04 18:10:32,010 [INFO] Creating links..
2024-04-04 18:10:32,010 [INFO] ..links creation done!
2024-04-04 18:10:32,304 [INFO] Link: 187, endpoints: [89, 105], sim second: 0, trafficPerc: 14
2024-04-04 18:10:32,305 [INFO] Link: 188, endpoints: [105, 106], sim second: 0, trafficPerc: 17
2024-04-04 18:10:32,305 [INFO] Link: 189, endpoints: [90, 106], sim second: 0, trafficPerc: 53
2024-04-04 18:10:32,306 [INFO] Link: 190, endpoints: [106, 107], sim second: 0, trafficPerc: 32
2024-04-04 18:10:32,306 [INFO] Link: 191, endpoints: [91, 107], sim second: 0, trafficPerc: 60
2024-04-04 18:10:32,307 [INFO] Link: 192, endpoints: [107, 108], sim second: 0, trafficPerc: 20
2024-04-04 18:10:32,307 [INFO] Link: 193, endpoints: [92, 108], sim second: 0, trafficPerc: 55
2024-04-04 18:10:32,307 [INFO] Link: 194, endpoints: [108, 109], sim second: 0, trafficPerc: 34
2024-04-04 18:10:32,308 [INFO] Link: 195, endpoints: [93, 109], sim second: 0, trafficPerc: 31
2024-04-04 18:10:32,308 [INFO] Link: 196, endpoints: [109, 110], sim second: 0, trafficPerc: 11
2024-04-04 18:10:32,309 [INFO] Link: 197, endpoints: [94, 110], sim second: 0, trafficPerc: 72
2024-04-04 18:10:32,309 [INFO] Link: 198, endpoints: [110, 111], sim second: 0, trafficPerc: 89
2024-04-04 18:10:32,311 [INFO] Link: 199, endpoints: [95, 111], sim second: 0, trafficPerc: 29
2024-04-04 18:10:32,311 [INFO] Link: 200, endpoints: [111, 112], sim second: 0, trafficPerc: 9
2024-04-04 18:10:32,312 [INFO] Link: 201, endpoints: [96, 112], sim second: 0, trafficPerc: 56
2024-04-04 18:10:32,312 [INFO] Link: 202, endpoints: [97, 113], sim second: 0, trafficPerc: 33
2024-04-04 18:10:32,312 [INFO] Link: 203, endpoints: [113, 114], sim second: 0, trafficPerc: 70
2024-04-04 18:10:32,313 [INFO] Link: 204, endpoints: [98, 114], sim second: 0, trafficPerc: 20
2024-04-04 18:10:32,313 [INFO] Link: 205, endpoints: [114, 115], sim second: 0, trafficPerc: 59
2024-04-04 18:10:32,314 [INFO] Link: 206, endpoints: [99, 115], sim second: 0, trafficPerc: 52
2024-04-04 18:10:32,314 [INFO] Link: 207, endpoints: [115, 116], sim second: 0, trafficPerc: 84
2024-04-04 18:10:32,315 [INFO] Link: 208, endpoints: [100, 116], sim second: 0, trafficPerc: 49
2024-04-04 18:10:32,315 [INFO] Link: 209, endpoints: [116, 117], sim second: 0, trafficPerc: 13
2024-04-04 18:10:32,315 [INFO] Link: 210, endpoints: [101, 117], sim second: 0, trafficPerc: 41
2024-04-04 18:10:32,316 [INFO] Link: 211, endpoints: [117, 118], sim second: 0, trafficPerc: 21
2024-04-04 18:10:32,317 [INFO] Link: 212, endpoints: [102, 118], sim second: 0, trafficPerc: 47
2024-04-04 18:10:32,317 [INFO] Link: 213, endpoints: [118, 119], sim second: 0, trafficPerc: 98
2024-04-04 18:10:32,318 [INFO] Link: 214, endpoints: [103, 119], sim second: 0, trafficPerc: 21
2024-04-04 18:10:32,320 [INFO] Link: 215, endpoints: [119, 120], sim second: 0, trafficPerc: 17
2024-04-04 18:10:32,321 [INFO] Link: 216, endpoints: [104, 120], sim second: 0, trafficPerc: 6
2024-04-04 18:10:32,322 [INFO] Link: 217, endpoints: [120, 121], sim second: 0, trafficPerc: 58
2024-04-04 18:10:32,323 [INFO] Link: 218, endpoints: [105, 121], sim second: 0, trafficPerc: 63
2024-04-04 18:10:32,324 [INFO] Link: 219, endpoints: [121, 122], sim second: 0, trafficPerc: 20
2024-04-04 18:10:32,328 [INFO] Link: 220, endpoints: [106, 122], sim second: 0, trafficPerc: 98
2024-04-04 18:10:32,330 [INFO] Link: 221, endpoints: [122, 123], sim second: 0, trafficPerc: 59
2024-04-04 18:10:32,331 [INFO] Link: 222, endpoints: [107, 123], sim second: 0, trafficPerc: 41
2024-04-04 18:10:32,331 [INFO] Link: 223, endpoints: [123, 124], sim second: 0, trafficPerc: 85
2024-04-04 18:10:32,331 [INFO] Link: 224, endpoints: [108, 124], sim second: 0, trafficPerc: 11
2024-04-04 18:10:32,331 [INFO] Link: 225, endpoints: [124, 125], sim second: 0, trafficPerc: 95
2024-04-04 18:10:32,337 [INFO] Link: 226, endpoints: [109, 125], sim second: 0, trafficPerc: 27
2024-04-04 18:10:32,338 [INFO] Link: 227, endpoints: [125, 126], sim second: 0, trafficPerc: 34
2024-04-04 18:10:32,338 [INFO] Link: 228, endpoints: [110, 126], sim second: 0, trafficPerc: 17
2024-04-04 18:10:32,339 [INFO] Link: 229, endpoints: [126, 127], sim second: 0, trafficPerc: 54
2024-04-04 18:10:32,340 [INFO] Link: 230, endpoints: [111, 127], sim second: 0, trafficPerc: 64
2024-04-04 18:10:32,341 [INFO] Link: 231, endpoints: [127, 128], sim second: 0, trafficPerc: 29
2024-04-04 18:10:32,341 [INFO] Link: 232, endpoints: [112, 128], sim second: 0, trafficPerc: 70
2024-04-04 18:10:32,342 [INFO] Link: 233, endpoints: [113, 129], sim second: 0, trafficPerc: 65
2024-04-04 18:10:32,343 [INFO] Link: 234, endpoints: [129, 130], sim second: 0, trafficPerc: 7
2024-04-04 18:10:32,344 [INFO] Link: 235, endpoints: [114, 130], sim second: 0, trafficPerc: 31
2024-04-04 18:10:32,344 [INFO] Link: 236, endpoints: [130, 131], sim second: 0, trafficPerc: 44
2024-04-04 18:10:32,345 [INFO] Link: 237, endpoints: [115, 131], sim second: 0, trafficPerc: 26
2024-04-04 18:10:32,346 [INFO] Link: 238, endpoints: [131, 132], sim second: 0, trafficPerc: 23
2024-04-04 18:10:32,347 [INFO] Link: 239, endpoints: [116, 132], sim second: 0, trafficPerc: 12
2024-04-04 18:10:32,347 [INFO] Link: 240, endpoints: [132, 133], sim second: 0, trafficPerc: 20
2024-04-04 18:10:32,348 [INFO] Link: 241, endpoints: [117, 133], sim second: 0, trafficPerc: 3
2024-04-04 18:10:32,348 [INFO] Link: 242, endpoints: [133, 134], sim second: 0, trafficPerc: 8
2024-04-04 18:10:32,349 [INFO] Link: 243, endpoints: [118, 134], sim second: 0, trafficPerc: 25
2024-04-04 18:10:32,349 [INFO] Link: 244, endpoints: [134, 135], sim second: 0, trafficPerc: 69
2024-04-04 18:10:32,350 [INFO] Link: 245, endpoints: [119, 135], sim second: 0, trafficPerc: 98
2024-04-04 18:10:32,350 [INFO] Link: 246, endpoints: [135, 136], sim second: 0, trafficPerc: 29
2024-04-04 18:10:32,350 [INFO] Link: 247, endpoints: [120, 136], sim second: 0, trafficPerc: 27
2024-04-04 18:10:32,351 [INFO] Link: 248, endpoints: [136, 137], sim second: 0, trafficPerc: 20
2024-04-04 18:10:32,351 [INFO] Link: 249, endpoints: [121, 137], sim second: 0, trafficPerc: 48
2024-04-04 18:10:32,352 [INFO] Link: 250, endpoints: [137, 138], sim second: 0, trafficPerc: 71
2024-04-04 18:10:32,352 [INFO] Link: 251, endpoints: [122, 138], sim second: 0, trafficPerc: 40
2024-04-04 18:10:32,353 [INFO] Link: 252, endpoints: [138, 139], sim second: 0, trafficPerc: 15
2024-04-04 18:10:32,353 [INFO] Link: 253, endpoints: [123, 139], sim second: 0, trafficPerc: 82
2024-04-04 18:10:32,353 [INFO] Link: 254, endpoints: [139, 140], sim second: 0, trafficPerc: 87
2024-04-04 18:10:32,354 [INFO] Link: 255, endpoints: [124, 140], sim second: 0, trafficPerc: 27
2024-04-04 18:10:32,354 [INFO] Link: 256, endpoints: [140, 141], sim second: 0, trafficPerc: 1
2024-04-04 18:10:32,355 [INFO] Link: 257, endpoints: [125, 141], sim second: 0, trafficPerc: 74
2024-04-04 18:10:32,355 [INFO] Link: 258, endpoints: [141, 142], sim second: 0, trafficPerc: 3
2024-04-04 18:10:32,356 [INFO] Link: 259, endpoints: [126, 142], sim second: 0, trafficPerc: 83
2024-04-04 18:10:32,356 [INFO] Link: 260, endpoints: [142, 143], sim second: 0, trafficPerc: 48
2024-04-04 18:10:32,357 [INFO] Link: 261, endpoints: [127, 143], sim second: 0, trafficPerc: 76
2024-04-04 18:10:32,357 [INFO] Link: 262, endpoints: [143, 144], sim second: 0, trafficPerc: 96
2024-04-04 18:10:32,358 [INFO] Link: 263, endpoints: [128, 144], sim second: 0, trafficPerc: 11
2024-04-04 18:10:32,358 [INFO] Link: 264, endpoints: [1, 129], sim second: 0, trafficPerc: 61
2024-04-04 18:10:32,358 [INFO] Link: 265, endpoints: [2, 130], sim second: 0, trafficPerc: 81
2024-04-04 18:10:32,359 [INFO] Link: 266, endpoints: [3, 131], sim second: 0, trafficPerc: 13
2024-04-04 18:10:32,359 [INFO] Link: 267, endpoints: [4, 132], sim second: 0, trafficPerc: 75
2024-04-04 18:10:32,360 [INFO] Link: 268, endpoints: [5, 133], sim second: 0, trafficPerc: 13
2024-04-04 18:10:32,361 [INFO] Link: 269, endpoints: [6, 134], sim second: 0, trafficPerc: 59
2024-04-04 18:10:32,361 [INFO] Link: 270, endpoints: [7, 135], sim second: 0, trafficPerc: 44
2024-04-04 18:10:32,362 [INFO] Link: 271, endpoints: [8, 136], sim second: 0, trafficPerc: 81
2024-04-04 18:10:32,362 [INFO] Link: 272, endpoints: [9, 137], sim second: 0, trafficPerc: 25
2024-04-04 18:10:32,363 [INFO] Link: 273, endpoints: [10, 138], sim second: 0, trafficPerc: 86
2024-04-04 18:10:32,363 [INFO] Link: 274, endpoints: [11, 139], sim second: 0, trafficPerc: 27
2024-04-04 18:10:32,363 [INFO] Link: 275, endpoints: [12, 140], sim second: 0, trafficPerc: 12
2024-04-04 18:10:32,364 [INFO] Link: 276, endpoints: [13, 141], sim second: 0, trafficPerc: 68
2024-04-04 18:10:32,364 [INFO] Link: 277, endpoints: [14, 142], sim second: 0, trafficPerc: 12
2024-04-04 18:10:32,365 [INFO] Link: 278, endpoints: [15, 143], sim second: 0, trafficPerc: 38
2024-04-04 18:10:32,365 [INFO] Link: 279, endpoints: [16, 144], sim second: 0, trafficPerc: 60
2024-04-04 18:10:32,366 [INFO] Link: 280, endpoints: [1, 16], sim second: 0, trafficPerc: 97
2024-04-04 18:10:32,366 [INFO] Link: 281, endpoints: [17, 32], sim second: 0, trafficPerc: 93
2024-04-04 18:10:32,366 [INFO] Link: 282, endpoints: [33, 48], sim second: 0, trafficPerc: 71
2024-04-04 18:10:32,367 [INFO] Link: 283, endpoints: [49, 64], sim second: 0, trafficPerc: 38
2024-04-04 18:10:32,367 [INFO] Link: 284, endpoints: [65, 80], sim second: 0, trafficPerc: 62
2024-04-04 18:10:32,368 [INFO] Link: 285, endpoints: [81, 96], sim second: 0, trafficPerc: 80
2024-04-04 18:10:32,368 [INFO] Link: 286, endpoints: [97, 112], sim second: 0, trafficPerc: 62
2024-04-04 18:10:32,368 [INFO] Link: 287, endpoints: [113, 128], sim second: 0, trafficPerc: 88
2024-04-04 18:10:32,369 [INFO] Link: 288, endpoints: [129, 144], sim second: 0, trafficPerc: 47
2024-04-04 18:10:32,521 [INFO] Link: 1, endpoints: [1, 2], sim second: 1, trafficPerc: 74
2024-04-04 18:10:32,522 [INFO] Link: 2, endpoints: [2, 3], sim second: 1, trafficPerc: 89
2024-04-04 18:10:32,522 [INFO] Link: 3, endpoints: [3, 4], sim second: 1, trafficPerc: 42
2024-04-04 18:10:32,523 [INFO] Link: 4, endpoints: [4, 5], sim second: 1, trafficPerc: 27
2024-04-04 18:10:32,523 [INFO] Link: 5, endpoints: [5, 6], sim second: 1, trafficPerc: 91
2024-04-04 18:10:32,523 [INFO] Link: 6, endpoints: [6, 7], sim second: 1, trafficPerc: 8
2024-04-04 18:10:32,524 [INFO] Link: 7, endpoints: [7, 8], sim second: 1, trafficPerc: 56
2024-04-04 18:10:32,524 [INFO] Link: 8, endpoints: [8, 9], sim second: 1, trafficPerc: 68
2024-04-04 18:10:32,524 [INFO] Link: 9, endpoints: [9, 10], sim second: 1, trafficPerc: 72
2024-04-04 18:10:32,525 [INFO] Link: 10, endpoints: [10, 11], sim second: 1, trafficPerc: 10
2024-04-04 18:10:32,525 [INFO] Link: 11, endpoints: [11, 12], sim second: 1, trafficPerc: 72
2024-04-04 18:10:32,525 [INFO] Link: 12, endpoints: [12, 13], sim second: 1, trafficPerc: 97
2024-04-04 18:10:32,526 [INFO] Link: 13, endpoints: [13, 14], sim second: 1, trafficPerc: 37
2024-04-04 18:10:32,526 [INFO] Link: 14, endpoints: [14, 15], sim second: 1, trafficPerc: 61
2024-04-04 18:10:32,527 [INFO] Link: 15, endpoints: [15, 16], sim second: 1, trafficPerc: 59
2024-04-04 18:10:32,527 [INFO] Link: 16, endpoints: [1, 17], sim second: 1, trafficPerc: 34
2024-04-04 18:10:32,528 [INFO] Link: 17, endpoints: [17, 18], sim second: 1, trafficPerc: 62
2024-04-04 18:10:32,528 [INFO] Link: 18, endpoints: [2, 18], sim second: 1, trafficPerc: 93
2024-04-04 18:10:32,529 [INFO] Link: 19, endpoints: [18, 19], sim second: 1, trafficPerc: 39
2024-04-04 18:10:32,529 [INFO] Link: 20, endpoints: [3, 19], sim second: 1, trafficPerc: 35
2024-04-04 18:10:32,530 [INFO] Link: 21, endpoints: [19, 20], sim second: 1, trafficPerc: 50
2024-04-04 18:10:32,530 [INFO] Link: 22, endpoints: [4, 20], sim second: 1, trafficPerc: 68
2024-04-04 18:10:32,531 [INFO] Link: 23, endpoints: [20, 21], sim second: 1, trafficPerc: 46
2024-04-04 18:10:32,531 [INFO] Link: 24, endpoints: [5, 21], sim second: 1, trafficPerc: 95
2024-04-04 18:10:32,531 [INFO] Link: 25, endpoints: [21, 22], sim second: 1, trafficPerc: 31
2024-04-04 18:10:32,532 [INFO] Link: 26, endpoints: [6, 22], sim second: 1, trafficPerc: 53
2024-04-04 18:10:32,532 [INFO] Link: 27, endpoints: [22, 23], sim second: 1, trafficPerc: 18
2024-04-04 18:10:32,533 [INFO] Link: 28, endpoints: [7, 23], sim second: 1, trafficPerc: 43
2024-04-04 18:10:32,533 [INFO] Link: 29, endpoints: [23, 24], sim second: 1, trafficPerc: 87
2024-04-04 18:10:32,534 [INFO] Link: 30, endpoints: [8, 24], sim second: 1, trafficPerc: 99
2024-04-04 18:10:32,535 [INFO] Link: 31, endpoints: [24, 25], sim second: 1, trafficPerc: 73
2024-04-04 18:10:32,535 [INFO] Link: 32, endpoints: [9, 25], sim second: 1, trafficPerc: 29
2024-04-04 18:10:32,536 [INFO] Link: 33, endpoints: [25, 26], sim second: 1, trafficPerc: 48
2024-04-04 18:10:32,536 [INFO] Link: 34, endpoints: [10, 26], sim second: 1, trafficPerc: 93
2024-04-04 18:10:32,537 [INFO] Link: 35, endpoints: [26, 27], sim second: 1, trafficPerc: 12
2024-04-04 18:10:32,537 [INFO] Link: 36, endpoints: [11, 27], sim second: 1, trafficPerc: 57
2024-04-04 18:10:32,538 [INFO] Link: 37, endpoints: [27, 28], sim second: 1, trafficPerc: 82
2024-04-04 18:10:32,538 [INFO] Link: 38, endpoints: [12, 28], sim second: 1, trafficPerc: 72
2024-04-04 18:10:32,538 [INFO] Link: 39, endpoints: [28, 29], sim second: 1, trafficPerc: 27
2024-04-04 18:10:32,539 [INFO] Link: 40, endpoints: [13, 29], sim second: 1, trafficPerc: 15
2024-04-04 18:10:32,539 [INFO] Link: 41, endpoints: [29, 30], sim second: 1, trafficPerc: 80
2024-04-04 18:10:32,539 [INFO] Link: 42, endpoints: [14, 30], sim second: 1, trafficPerc: 10
2024-04-04 18:10:32,540 [INFO] Link: 43, endpoints: [30, 31], sim second: 1, trafficPerc: 70
2024-04-04 18:10:32,540 [INFO] Link: 44, endpoints: [15, 31], sim second: 1, trafficPerc: 40
2024-04-04 18:10:32,541 [INFO] Link: 45, endpoints: [31, 32], sim second: 1, trafficPerc: 58
2024-04-04 18:10:32,541 [INFO] Link: 46, endpoints: [16, 32], sim second: 1, trafficPerc: 76
2024-04-04 18:10:32,541 [INFO] Link: 47, endpoints: [17, 33], sim second: 1, trafficPerc: 1
2024-04-04 18:10:32,542 [INFO] Link: 48, endpoints: [33, 34], sim second: 1, trafficPerc: 3
2024-04-04 18:10:32,542 [INFO] Link: 49, endpoints: [18, 34], sim second: 1, trafficPerc: 2
2024-04-04 18:10:32,543 [INFO] Link: 50, endpoints: [34, 35], sim second: 1, trafficPerc: 8
2024-04-04 18:10:32,544 [INFO] Link: 51, endpoints: [19, 35], sim second: 1, trafficPerc: 39
2024-04-04 18:10:32,544 [INFO] Link: 52, endpoints: [35, 36], sim second: 1, trafficPerc: 83
2024-04-04 18:10:32,545 [INFO] Link: 53, endpoints: [20, 36], sim second: 1, trafficPerc: 69
2024-04-04 18:10:32,545 [INFO] Link: 54, endpoints: [36, 37], sim second: 1, trafficPerc: 81
2024-04-04 18:10:32,545 [INFO] Link: 55, endpoints: [21, 37], sim second: 1, trafficPerc: 36
2024-04-04 18:10:32,546 [INFO] Link: 56, endpoints: [37, 38], sim second: 1, trafficPerc: 47
2024-04-04 18:10:32,546 [INFO] Link: 57, endpoints: [22, 38], sim second: 1, trafficPerc: 28
2024-04-04 18:10:32,547 [INFO] Link: 58, endpoints: [38, 39], sim second: 1, trafficPerc: 23
2024-04-04 18:10:32,547 [INFO] Link: 59, endpoints: [23, 39], sim second: 1, trafficPerc: 68
2024-04-04 18:10:32,548 [INFO] Link: 60, endpoints: [39, 40], sim second: 1, trafficPerc: 28
2024-04-04 18:10:32,548 [INFO] Link: 61, endpoints: [24, 40], sim second: 1, trafficPerc: 6
2024-04-04 18:10:32,548 [INFO] Link: 62, endpoints: [40, 41], sim second: 1, trafficPerc: 30
2024-04-04 18:10:32,549 [INFO] Link: 63, endpoints: [25, 41], sim second: 1, trafficPerc: 70
2024-04-04 18:10:32,550 [INFO] Link: 64, endpoints: [41, 42], sim second: 1, trafficPerc: 13
2024-04-04 18:10:32,550 [INFO] Link: 65, endpoints: [26, 42], sim second: 1, trafficPerc: 83
2024-04-04 18:10:32,551 [INFO] Link: 66, endpoints: [42, 43], sim second: 1, trafficPerc: 99
2024-04-04 18:10:32,551 [INFO] Link: 67, endpoints: [27, 43], sim second: 1, trafficPerc: 94
2024-04-04 18:10:32,552 [INFO] Link: 68, endpoints: [43, 44], sim second: 1, trafficPerc: 41
2024-04-04 18:10:32,552 [INFO] Link: 69, endpoints: [28, 44], sim second: 1, trafficPerc: 81
2024-04-04 18:10:32,552 [INFO] Link: 70, endpoints: [44, 45], sim second: 1, trafficPerc: 87
2024-04-04 18:10:32,553 [INFO] Link: 71, endpoints: [29, 45], sim second: 1, trafficPerc: 23
2024-04-04 18:10:32,553 [INFO] Link: 72, endpoints: [45, 46], sim second: 1, trafficPerc: 70
2024-04-04 18:10:32,554 [INFO] Link: 73, endpoints: [30, 46], sim second: 1, trafficPerc: 16
2024-04-04 18:10:32,554 [INFO] Link: 74, endpoints: [46, 47], sim second: 1, trafficPerc: 64
2024-04-04 18:10:32,554 [INFO] Link: 75, endpoints: [31, 47], sim second: 1, trafficPerc: 37
2024-04-04 18:10:32,555 [INFO] Link: 76, endpoints: [47, 48], sim second: 1, trafficPerc: 80
2024-04-04 18:10:32,555 [INFO] Link: 77, endpoints: [32, 48], sim second: 1, trafficPerc: 58
2024-04-04 18:10:32,556 [INFO] Link: 78, endpoints: [33, 49], sim second: 1, trafficPerc: 99
2024-04-04 18:10:32,556 [INFO] Link: 79, endpoints: [49, 50], sim second: 1, trafficPerc: 90
2024-04-04 18:10:32,557 [INFO] Link: 80, endpoints: [34, 50], sim second: 1, trafficPerc: 26
2024-04-04 18:10:32,557 [INFO] Link: 81, endpoints: [50, 51], sim second: 1, trafficPerc: 32
2024-04-04 18:10:32,557 [INFO] Link: 82, endpoints: [35, 51], sim second: 1, trafficPerc: 62
2024-04-04 18:10:32,558 [INFO] Link: 83, endpoints: [51, 52], sim second: 1, trafficPerc: 8
2024-04-04 18:10:32,558 [INFO] Link: 84, endpoints: [36, 52], sim second: 1, trafficPerc: 94
2024-04-04 18:10:32,559 [INFO] Link: 85, endpoints: [52, 53], sim second: 1, trafficPerc: 95
2024-04-04 18:10:32,559 [INFO] Link: 86, endpoints: [37, 53], sim second: 1, trafficPerc: 59
2024-04-04 18:10:32,560 [INFO] Link: 87, endpoints: [53, 54], sim second: 1, trafficPerc: 49
2024-04-04 18:10:32,560 [INFO] Link: 88, endpoints: [38, 54], sim second: 1, trafficPerc: 40
2024-04-04 18:10:32,560 [INFO] Link: 89, endpoints: [54, 55], sim second: 1, trafficPerc: 6
2024-04-04 18:10:32,561 [INFO] Link: 90, endpoints: [39, 55], sim second: 1, trafficPerc: 93
2024-04-04 18:10:32,561 [INFO] Link: 91, endpoints: [55, 56], sim second: 1, trafficPerc: 2
2024-04-04 18:10:32,562 [INFO] Link: 92, endpoints: [40, 56], sim second: 1, trafficPerc: 12
2024-04-04 18:10:32,562 [INFO] Link: 93, endpoints: [56, 57], sim second: 1, trafficPerc: 41
2024-04-04 18:10:32,563 [INFO] Link: 94, endpoints: [41, 57], sim second: 1, trafficPerc: 27
2024-04-04 18:10:32,563 [INFO] Link: 95, endpoints: [57, 58], sim second: 1, trafficPerc: 11
2024-04-04 18:10:32,564 [INFO] Link: 96, endpoints: [42, 58], sim second: 1, trafficPerc: 21
2024-04-04 18:10:32,564 [INFO] Link: 97, endpoints: [58, 59], sim second: 1, trafficPerc: 10
2024-04-04 18:10:32,565 [INFO] Link: 98, endpoints: [43, 59], sim second: 1, trafficPerc: 23
2024-04-04 18:10:32,565 [INFO] Link: 99, endpoints: [59, 60], sim second: 1, trafficPerc: 28
2024-04-04 18:10:32,569 [INFO] Link: 100, endpoints: [44, 60], sim second: 1, trafficPerc: 23
2024-04-04 18:10:32,571 [INFO] Link: 101, endpoints: [60, 61], sim second: 1, trafficPerc: 65
2024-04-04 18:10:32,572 [INFO] Link: 102, endpoints: [45, 61], sim second: 1, trafficPerc: 4
2024-04-04 18:10:32,573 [INFO] Link: 103, endpoints: [61, 62], sim second: 1, trafficPerc: 40
2024-04-04 18:10:32,602 [INFO] Link: 104, endpoints: [46, 62], sim second: 1, trafficPerc: 62
2024-04-04 18:10:32,605 [INFO] Link: 105, endpoints: [62, 63], sim second: 1, trafficPerc: 40
2024-04-04 18:10:32,608 [INFO] Link: 106, endpoints: [47, 63], sim second: 1, trafficPerc: 11
2024-04-04 18:10:32,612 [INFO] Link: 107, endpoints: [63, 64], sim second: 1, trafficPerc: 53
2024-04-04 18:10:32,637 [INFO] Link: 108, endpoints: [48, 64], sim second: 1, trafficPerc: 92
2024-04-04 18:10:32,643 [INFO] Link: 109, endpoints: [49, 65], sim second: 1, trafficPerc: 31
2024-04-04 18:10:32,645 [INFO] Link: 110, endpoints: [65, 66], sim second: 1, trafficPerc: 1
2024-04-04 18:10:32,662 [INFO] Link: 111, endpoints: [50, 66], sim second: 1, trafficPerc: 59
2024-04-04 18:10:32,677 [INFO] Link: 112, endpoints: [66, 67], sim second: 1, trafficPerc: 66
2024-04-04 18:10:32,684 [INFO] Link: 113, endpoints: [51, 67], sim second: 1, trafficPerc: 69
2024-04-04 18:10:32,687 [INFO] Link: 114, endpoints: [67, 68], sim second: 1, trafficPerc: 73
2024-04-04 18:10:32,711 [INFO] Link: 115, endpoints: [52, 68], sim second: 1, trafficPerc: 63
2024-04-04 18:10:32,713 [INFO] Link: 116, endpoints: [68, 69], sim second: 1, trafficPerc: 45
2024-04-04 18:10:32,719 [INFO] Link: 117, endpoints: [53, 69], sim second: 1, trafficPerc: 23
2024-04-04 18:10:32,720 [INFO] Link: 118, endpoints: [69, 70], sim second: 1, trafficPerc: 21
2024-04-04 18:10:32,721 [INFO] Link: 119, endpoints: [54, 70], sim second: 1, trafficPerc: 16
2024-04-04 18:10:32,722 [INFO] Link: 120, endpoints: [70, 71], sim second: 1, trafficPerc: 2
2024-04-04 18:10:32,723 [INFO] Link: 121, endpoints: [55, 71], sim second: 1, trafficPerc: 77
2024-04-04 18:10:32,733 [INFO] Link: 122, endpoints: [71, 72], sim second: 1, trafficPerc: 49
2024-04-04 18:10:32,754 [INFO] Link: 123, endpoints: [56, 72], sim second: 1, trafficPerc: 94
2024-04-04 18:10:32,755 [INFO] Link: 124, endpoints: [72, 73], sim second: 1, trafficPerc: 55
2024-04-04 18:10:32,770 [INFO] Link: 125, endpoints: [57, 73], sim second: 1, trafficPerc: 33
2024-04-04 18:10:32,774 [INFO] Link: 126, endpoints: [73, 74], sim second: 1, trafficPerc: 33
2024-04-04 18:10:32,777 [INFO] Link: 127, endpoints: [58, 74], sim second: 1, trafficPerc: 31
2024-04-04 18:10:32,778 [INFO] Link: 128, endpoints: [74, 75], sim second: 1, trafficPerc: 40
2024-04-04 18:10:32,779 [INFO] Link: 129, endpoints: [59, 75], sim second: 1, trafficPerc: 53
2024-04-04 18:10:32,780 [INFO] Link: 130, endpoints: [75, 76], sim second: 1, trafficPerc: 9
2024-04-04 18:10:32,780 [INFO] Link: 131, endpoints: [60, 76], sim second: 1, trafficPerc: 78
2024-04-04 18:10:32,780 [INFO] Link: 132, endpoints: [76, 77], sim second: 1, trafficPerc: 65
2024-04-04 18:10:32,780 [INFO] Link: 133, endpoints: [61, 77], sim second: 1, trafficPerc: 51
2024-04-04 18:10:32,780 [INFO] Link: 134, endpoints: [77, 78], sim second: 1, trafficPerc: 33
2024-04-04 18:10:32,780 [INFO] Link: 135, endpoints: [62, 78], sim second: 1, trafficPerc: 10
2024-04-04 18:10:32,786 [INFO] Link: 136, endpoints: [78, 79], sim second: 1, trafficPerc: 26
2024-04-04 18:10:32,786 [INFO] Link: 137, endpoints: [63, 79], sim second: 1, trafficPerc: 43
2024-04-04 18:10:32,787 [INFO] Link: 138, endpoints: [79, 80], sim second: 1, trafficPerc: 81
2024-04-04 18:10:32,787 [INFO] Link: 139, endpoints: [64, 80], sim second: 1, trafficPerc: 18
2024-04-04 18:10:32,787 [INFO] Link: 140, endpoints: [65, 81], sim second: 1, trafficPerc: 27
2024-04-04 18:10:32,788 [INFO] Link: 141, endpoints: [81, 82], sim second: 1, trafficPerc: 36
2024-04-04 18:10:32,788 [INFO] Link: 142, endpoints: [66, 82], sim second: 1, trafficPerc: 36
2024-04-04 18:10:32,789 [INFO] Link: 143, endpoints: [82, 83], sim second: 1, trafficPerc: 46
2024-04-04 18:10:32,789 [INFO] Link: 144, endpoints: [67, 83], sim second: 1, trafficPerc: 97
2024-04-04 18:10:32,790 [INFO] Link: 145, endpoints: [83, 84], sim second: 1, trafficPerc: 38
2024-04-04 18:10:32,790 [INFO] Link: 146, endpoints: [68, 84], sim second: 1, trafficPerc: 74
2024-04-04 18:10:32,790 [INFO] Link: 147, endpoints: [84, 85], sim second: 1, trafficPerc: 86
2024-04-04 18:10:32,791 [INFO] Link: 148, endpoints: [69, 85], sim second: 1, trafficPerc: 86
2024-04-04 18:10:32,792 [INFO] Link: 149, endpoints: [85, 86], sim second: 1, trafficPerc: 14
2024-04-04 18:10:32,792 [INFO] Link: 150, endpoints: [70, 86], sim second: 1, trafficPerc: 62
2024-04-04 18:10:32,793 [INFO] Link: 151, endpoints: [86, 87], sim second: 1, trafficPerc: 95
2024-04-04 18:10:32,793 [INFO] Link: 152, endpoints: [71, 87], sim second: 1, trafficPerc: 34
2024-04-04 18:10:32,794 [INFO] Link: 153, endpoints: [87, 88], sim second: 1, trafficPerc: 77
2024-04-04 18:10:32,794 [INFO] Link: 154, endpoints: [72, 88], sim second: 1, trafficPerc: 71
2024-04-04 18:10:32,795 [INFO] Link: 155, endpoints: [88, 89], sim second: 1, trafficPerc: 25
