2024-03-14 16:50:42,835 [INFO] Loading files..
2024-03-14 16:50:42,851 [INFO] Loading network file..
2024-03-14 16:50:42,888 [INFO] ..done!
2024-03-14 16:50:42,890 [INFO] Loading packets file..
2024-03-14 16:50:49,656 [INFO] ..done!
2024-03-14 16:50:49,656 [INFO] Analyzing files..
2024-03-14 16:50:49,656 [INFO] Simulation parameters:
2024-03-14 16:50:49,656 [INFO] {'graphType': 'graph', 'isCustom': True, 'linkCap': None, 'simTime': 4, 'startSimTime': datetime.datetime(2024, 1, 1, 0, 0)}
2024-03-14 16:50:49,694 [DEBUG] UpdateDeltaTraffic sums:
2024-03-14 16:50:50,561 [DEBUG] updateTime: 2024-01-01 00:00:01.900000, delta traffic: 1106268, percentage: 88.501440 %
2024-03-14 16:50:50,562 [DEBUG] updateTime: 2024-01-01 00:00:02, delta traffic: 1187520, percentage: 95.001600 %
2024-03-14 16:50:50,563 [DEBUG] updateTime: 2024-01-01 00:00:02.100000, delta traffic: 1130016, percentage: 90.401280 %
2024-03-14 16:50:50,564 [DEBUG] updateTime: 2024-01-01 00:00:02.200000, delta traffic: 1072512, percentage: 85.800960 %
2024-03-14 16:50:50,564 [DEBUG] updateTime: 2024-01-01 00:00:02.300000, delta traffic: 1015008, percentage: 81.200640 %
2024-03-14 16:50:50,565 [DEBUG] updateTime: 2024-01-01 00:00:02.400000, delta traffic: 957504, percentage: 76.600320 %
2024-03-14 16:50:50,566 [DEBUG] updateTime: 2024-01-01 00:00:02.500000, delta traffic: 900000, percentage: 72.000000 %
2024-03-14 16:50:50,567 [DEBUG] updateTime: 2024-01-01 00:00:02.600000, delta traffic: 842496, percentage: 67.399680 %
2024-03-14 16:50:50,567 [DEBUG] updateTime: 2024-01-01 00:00:02.700000, delta traffic: 784992, percentage: 62.799360 %
2024-03-14 16:50:50,567 [DEBUG] updateTime: 2024-01-01 00:00:02.800000, delta traffic: 727488, percentage: 58.199040 %
2024-03-14 16:50:50,567 [DEBUG] updateTime: 2024-01-01 00:00:02.900000, delta traffic: 669984, percentage: 53.598720 %
2024-03-14 16:50:50,567 [DEBUG] updateTime: 2024-01-01 00:00:03, delta traffic: 612480, percentage: 48.998400 %
2024-03-14 16:50:50,567 [DEBUG] updateTime: 2024-01-01 00:00:03.100000, delta traffic: 591232, percentage: 47.298560 %
2024-03-14 16:50:50,567 [DEBUG] updateTime: 2024-01-01 00:00:03.200000, delta traffic: 569984, percentage: 45.598720 %
2024-03-14 16:50:50,567 [DEBUG] updateTime: 2024-01-01 00:00:03.300000, delta traffic: 548736, percentage: 43.898880 %
2024-03-14 16:50:50,567 [DEBUG] updateTime: 2024-01-01 00:00:03.400000, delta traffic: 527488, percentage: 42.199040 %
2024-03-14 16:50:50,567 [DEBUG] updateTime: 2024-01-01 00:00:03.500000, delta traffic: 506240, percentage: 40.499200 %
2024-03-14 16:50:50,567 [DEBUG] updateTime: 2024-01-01 00:00:03.600000, delta traffic: 484992, percentage: 38.799360 %
2024-03-14 16:50:50,577 [DEBUG] updateTime: 2024-01-01 00:00:03.700000, delta traffic: 463744, percentage: 37.099520 %
2024-03-14 16:50:50,578 [DEBUG] updateTime: 2024-01-01 00:00:03.800000, delta traffic: 442496, percentage: 35.399680 %
2024-03-14 16:50:50,578 [DEBUG] updateTime: 2024-01-01 00:00:03.900000, delta traffic: 421248, percentage: 33.699840 %
2024-03-14 16:50:50,579 [DEBUG] updateTime: 2024-01-01 00:00:04, delta traffic: 400000, percentage: 32.000000 %
2024-03-14 16:50:50,579 [DEBUG] link: frozenset({9, 2})
2024-03-14 16:50:50,580 [DEBUG] updateTime: 2024-01-01 00:00:01, delta traffic: 1137520, percentage: 91.001600 %
2024-03-14 16:50:50,580 [DEBUG] updateTime: 2024-01-01 00:00:01.100000, delta traffic: 1048768, percentage: 83.901440 %
2024-03-14 16:50:50,581 [DEBUG] updateTime: 2024-01-01 00:00:01.200000, delta traffic: 960016, percentage: 76.801280 %
2024-03-14 16:50:50,582 [DEBUG] updateTime: 2024-01-01 00:00:01.300000, delta traffic: 871264, percentage: 69.701120 %
2024-03-14 16:50:50,582 [DEBUG] updateTime: 2024-01-01 00:00:01.400000, delta traffic: 782512, percentage: 62.600960 %
2024-03-14 16:50:50,583 [DEBUG] updateTime: 2024-01-01 00:00:01.500000, delta traffic: 693760, percentage: 55.500800 %
2024-03-14 16:50:50,584 [DEBUG] updateTime: 2024-01-01 00:00:01.600000, delta traffic: 605008, percentage: 48.400640 %
2024-03-14 16:50:50,585 [DEBUG] updateTime: 2024-01-01 00:00:01.700000, delta traffic: 516256, percentage: 41.300480 %
2024-03-14 16:50:50,586 [DEBUG] updateTime: 2024-01-01 00:00:01.800000, delta traffic: 427504, percentage: 34.200320 %
2024-03-14 16:50:50,587 [DEBUG] updateTime: 2024-01-01 00:00:01.900000, delta traffic: 338752, percentage: 27.100160 %
2024-03-14 16:50:50,588 [DEBUG] updateTime: 2024-01-01 00:00:02, delta traffic: 250000, percentage: 20.000000 %
2024-03-14 16:50:50,589 [DEBUG] updateTime: 2024-01-01 00:00:02.100000, delta traffic: 288752, percentage: 23.100160 %
2024-03-14 16:50:50,589 [DEBUG] updateTime: 2024-01-01 00:00:02.200000, delta traffic: 327504, percentage: 26.200320 %
2024-03-14 16:50:50,590 [DEBUG] updateTime: 2024-01-01 00:00:02.300000, delta traffic: 366256, percentage: 29.300480 %
2024-03-14 16:50:50,591 [DEBUG] updateTime: 2024-01-01 00:00:02.400000, delta traffic: 405008, percentage: 32.400640 %
2024-03-14 16:50:50,593 [DEBUG] updateTime: 2024-01-01 00:00:02.500000, delta traffic: 443760, percentage: 35.500800 %
2024-03-14 16:50:50,594 [DEBUG] updateTime: 2024-01-01 00:00:02.600000, delta traffic: 482512, percentage: 38.600960 %
2024-03-14 16:50:50,594 [DEBUG] updateTime: 2024-01-01 00:00:02.700000, delta traffic: 521264, percentage: 41.701120 %
2024-03-14 16:50:50,596 [DEBUG] updateTime: 2024-01-01 00:00:02.800000, delta traffic: 560016, percentage: 44.801280 %
2024-03-14 16:50:50,597 [DEBUG] updateTime: 2024-01-01 00:00:02.900000, delta traffic: 598768, percentage: 47.901440 %
2024-03-14 16:50:50,598 [DEBUG] updateTime: 2024-01-01 00:00:03, delta traffic: 637520, percentage: 51.001600 %
2024-03-14 16:50:50,599 [DEBUG] updateTime: 2024-01-01 00:00:03.100000, delta traffic: 642520, percentage: 51.401600 %
2024-03-14 16:50:50,601 [DEBUG] updateTime: 2024-01-01 00:00:03.200000, delta traffic: 647520, percentage: 51.801600 %
2024-03-14 16:50:50,602 [DEBUG] updateTime: 2024-01-01 00:00:03.300000, delta traffic: 652520, percentage: 52.201600 %
2024-03-14 16:50:50,603 [DEBUG] updateTime: 2024-01-01 00:00:03.400000, delta traffic: 657520, percentage: 52.601600 %
2024-03-14 16:50:50,604 [DEBUG] updateTime: 2024-01-01 00:00:03.500000, delta traffic: 662520, percentage: 53.001600 %
2024-03-14 16:50:50,605 [DEBUG] updateTime: 2024-01-01 00:00:03.600000, delta traffic: 667520, percentage: 53.401600 %
2024-03-14 16:50:50,606 [DEBUG] updateTime: 2024-01-01 00:00:03.700000, delta traffic: 672520, percentage: 53.801600 %
2024-03-14 16:50:50,606 [DEBUG] updateTime: 2024-01-01 00:00:03.800000, delta traffic: 677520, percentage: 54.201600 %
2024-03-14 16:50:50,607 [DEBUG] updateTime: 2024-01-01 00:00:03.900000, delta traffic: 682520, percentage: 54.601600 %
2024-03-14 16:50:50,608 [DEBUG] updateTime: 2024-01-01 00:00:04, delta traffic: 687520, percentage: 55.001600 %
2024-03-14 16:50:50,609 [DEBUG] link: frozenset({10, 3})
2024-03-14 16:50:50,611 [DEBUG] updateTime: 2024-01-01 00:00:01, delta traffic: 1037520, percentage: 83.001600 %
2024-03-14 16:50:50,613 [DEBUG] updateTime: 2024-01-01 00:00:01.100000, delta traffic: 1056268, percentage: 84.501440 %
2024-03-14 16:50:50,619 [DEBUG] updateTime: 2024-01-01 00:00:01.200000, delta traffic: 1075016, percentage: 86.001280 %
2024-03-14 16:50:50,621 [DEBUG] updateTime: 2024-01-01 00:00:01.300000, delta traffic: 1093764, percentage: 87.501120 %
2024-03-14 16:50:50,622 [DEBUG] updateTime: 2024-01-01 00:00:01.400000, delta traffic: 1112512, percentage: 89.000960 %
2024-03-14 16:50:50,623 [DEBUG] updateTime: 2024-01-01 00:00:01.500000, delta traffic: 1131260, percentage: 90.500800 %
2024-03-14 16:50:50,624 [DEBUG] updateTime: 2024-01-01 00:00:01.600000, delta traffic: 1150008, percentage: 92.000640 %
2024-03-14 16:50:50,627 [DEBUG] updateTime: 2024-01-01 00:00:01.700000, delta traffic: 1168756, percentage: 93.500480 %
2024-03-14 16:50:50,628 [DEBUG] updateTime: 2024-01-01 00:00:01.800000, delta traffic: 1187504, percentage: 95.000320 %
2024-03-14 16:50:50,629 [DEBUG] updateTime: 2024-01-01 00:00:01.900000, delta traffic: 1206252, percentage: 96.500160 %
2024-03-14 16:50:50,635 [DEBUG] updateTime: 2024-01-01 00:00:02, delta traffic: 1225000, percentage: 98.000000 %
2024-03-14 16:50:50,636 [DEBUG] updateTime: 2024-01-01 00:00:02.100000, delta traffic: 1200000, percentage: 96.000000 %
2024-03-14 16:50:50,638 [DEBUG] updateTime: 2024-01-01 00:00:02.200000, delta traffic: 1175000, percentage: 94.000000 %
2024-03-14 16:50:50,639 [DEBUG] updateTime: 2024-01-01 00:00:02.300000, delta traffic: 1150000, percentage: 92.000000 %
2024-03-14 16:50:50,641 [DEBUG] updateTime: 2024-01-01 00:00:02.400000, delta traffic: 1125000, percentage: 90.000000 %
2024-03-14 16:50:50,643 [DEBUG] updateTime: 2024-01-01 00:00:02.500000, delta traffic: 1100000, percentage: 88.000000 %
2024-03-14 16:50:50,644 [DEBUG] updateTime: 2024-01-01 00:00:02.600000, delta traffic: 1075000, percentage: 86.000000 %
2024-03-14 16:50:50,644 [DEBUG] updateTime: 2024-01-01 00:00:02.700000, delta traffic: 1050000, percentage: 84.000000 %
2024-03-14 16:50:50,645 [DEBUG] updateTime: 2024-01-01 00:00:02.800000, delta traffic: 1025000, percentage: 82.000000 %
2024-03-14 16:50:50,646 [DEBUG] updateTime: 2024-01-01 00:00:02.900000, delta traffic: 1000000, percentage: 80.000000 %
2024-03-14 16:50:50,647 [DEBUG] updateTime: 2024-01-01 00:00:03, delta traffic: 975000, percentage: 78.000000 %
2024-03-14 16:50:50,648 [DEBUG] updateTime: 2024-01-01 00:00:03.100000, delta traffic: 880000, percentage: 70.400000 %
2024-03-14 16:50:50,649 [DEBUG] updateTime: 2024-01-01 00:00:03.200000, delta traffic: 785000, percentage: 62.800000 %
2024-03-14 16:50:50,650 [DEBUG] updateTime: 2024-01-01 00:00:03.300000, delta traffic: 690000, percentage: 55.200000 %
2024-03-14 16:50:50,651 [DEBUG] updateTime: 2024-01-01 00:00:03.400000, delta traffic: 595000, percentage: 47.600000 %
2024-03-14 16:50:50,652 [DEBUG] updateTime: 2024-01-01 00:00:03.500000, delta traffic: 500000, percentage: 40.000000 %
2024-03-14 16:50:50,652 [DEBUG] updateTime: 2024-01-01 00:00:03.600000, delta traffic: 405000, percentage: 32.400000 %
2024-03-14 16:50:50,653 [DEBUG] updateTime: 2024-01-01 00:00:03.700000, delta traffic: 310000, percentage: 24.800000 %
2024-03-14 16:50:50,654 [DEBUG] updateTime: 2024-01-01 00:00:03.800000, delta traffic: 215000, percentage: 17.200000 %
2024-03-14 16:50:50,654 [DEBUG] updateTime: 2024-01-01 00:00:03.900000, delta traffic: 120000, percentage: 9.600000 %
2024-03-14 16:50:50,656 [DEBUG] updateTime: 2024-01-01 00:00:04, delta traffic: 25000, percentage: 2.000000 %
2024-03-14 16:50:50,657 [DEBUG] link: frozenset({11, 3})
2024-03-14 16:50:50,658 [DEBUG] updateTime: 2024-01-01 00:00:01, delta traffic: 225000, percentage: 18.000000 %
2024-03-14 16:50:50,659 [DEBUG] updateTime: 2024-01-01 00:00:01.100000, delta traffic: 270000, percentage: 21.600000 %
2024-03-14 16:50:50,659 [DEBUG] updateTime: 2024-01-01 00:00:01.200000, delta traffic: 315000, percentage: 25.200000 %
2024-03-14 16:50:50,660 [DEBUG] updateTime: 2024-01-01 00:00:01.300000, delta traffic: 360000, percentage: 28.800000 %
2024-03-14 16:50:50,661 [DEBUG] updateTime: 2024-01-01 00:00:01.400000, delta traffic: 405000, percentage: 32.400000 %
2024-03-14 16:50:50,662 [DEBUG] updateTime: 2024-01-01 00:00:01.500000, delta traffic: 450000, percentage: 36.000000 %
2024-03-14 16:50:50,663 [DEBUG] updateTime: 2024-01-01 00:00:01.600000, delta traffic: 495000, percentage: 39.600000 %
2024-03-14 16:50:50,665 [DEBUG] updateTime: 2024-01-01 00:00:01.700000, delta traffic: 540000, percentage: 43.200000 %
2024-03-14 16:50:50,666 [DEBUG] updateTime: 2024-01-01 00:00:01.800000, delta traffic: 585000, percentage: 46.800000 %
2024-03-14 16:50:50,669 [DEBUG] updateTime: 2024-01-01 00:00:01.900000, delta traffic: 630000, percentage: 50.400000 %
2024-03-14 16:50:50,671 [DEBUG] updateTime: 2024-01-01 00:00:02, delta traffic: 675000, percentage: 54.000000 %
2024-03-14 16:50:50,673 [DEBUG] updateTime: 2024-01-01 00:00:02.100000, delta traffic: 678748, percentage: 54.299840 %
2024-03-14 16:50:50,674 [DEBUG] updateTime: 2024-01-01 00:00:02.200000, delta traffic: 682496, percentage: 54.599680 %
2024-03-14 16:50:50,684 [DEBUG] updateTime: 2024-01-01 00:00:02.300000, delta traffic: 686244, percentage: 54.899520 %
2024-03-14 16:50:50,686 [DEBUG] updateTime: 2024-01-01 00:00:02.400000, delta traffic: 689992, percentage: 55.199360 %
2024-03-14 16:50:50,688 [DEBUG] updateTime: 2024-01-01 00:00:02.500000, delta traffic: 693740, percentage: 55.499200 %
2024-03-14 16:50:50,688 [DEBUG] updateTime: 2024-01-01 00:00:02.600000, delta traffic: 697488, percentage: 55.799040 %
2024-03-14 16:50:50,688 [DEBUG] updateTime: 2024-01-01 00:00:02.700000, delta traffic: 701236, percentage: 56.098880 %
2024-03-14 16:50:50,688 [DEBUG] updateTime: 2024-01-01 00:00:02.800000, delta traffic: 704984, percentage: 56.398720 %
2024-03-14 16:50:50,688 [DEBUG] updateTime: 2024-01-01 00:00:02.900000, delta traffic: 708732, percentage: 56.698560 %
2024-03-14 16:50:50,697 [DEBUG] updateTime: 2024-01-01 00:00:03, delta traffic: 712480, percentage: 56.998400 %
2024-03-14 16:50:50,698 [DEBUG] updateTime: 2024-01-01 00:00:03.100000, delta traffic: 656232, percentage: 52.498560 %
2024-03-14 16:50:50,699 [DEBUG] updateTime: 2024-01-01 00:00:03.200000, delta traffic: 599984, percentage: 47.998720 %
2024-03-14 16:50:50,701 [DEBUG] updateTime: 2024-01-01 00:00:03.300000, delta traffic: 543736, percentage: 43.498880 %
2024-03-14 16:50:50,703 [DEBUG] updateTime: 2024-01-01 00:00:03.400000, delta traffic: 487488, percentage: 38.999040 %
2024-03-14 16:50:50,704 [DEBUG] updateTime: 2024-01-01 00:00:03.500000, delta traffic: 431240, percentage: 34.499200 %
2024-03-14 16:50:50,705 [DEBUG] updateTime: 2024-01-01 00:00:03.600000, delta traffic: 374992, percentage: 29.999360 %
2024-03-14 16:50:50,705 [DEBUG] updateTime: 2024-01-01 00:00:03.700000, delta traffic: 318744, percentage: 25.499520 %
2024-03-14 16:50:50,707 [DEBUG] updateTime: 2024-01-01 00:00:03.800000, delta traffic: 262496, percentage: 20.999680 %
2024-03-14 16:50:50,708 [DEBUG] updateTime: 2024-01-01 00:00:03.900000, delta traffic: 206248, percentage: 16.499840 %
2024-03-14 16:50:50,709 [DEBUG] updateTime: 2024-01-01 00:00:04, delta traffic: 150000, percentage: 12.000000 %
2024-03-14 16:50:50,710 [DEBUG] link: frozenset({4, 12})
2024-03-14 16:50:50,711 [DEBUG] updateTime: 2024-01-01 00:00:01, delta traffic: 912480, percentage: 72.998400 %
2024-03-14 16:50:50,712 [DEBUG] updateTime: 2024-01-01 00:00:01.100000, delta traffic: 942480, percentage: 75.398400 %
2024-03-14 16:50:50,713 [DEBUG] updateTime: 2024-01-01 00:00:01.200000, delta traffic: 972480, percentage: 77.798400 %
2024-03-14 16:50:50,713 [DEBUG] updateTime: 2024-01-01 00:00:01.300000, delta traffic: 1002480, percentage: 80.198400 %
2024-03-14 16:50:50,714 [DEBUG] updateTime: 2024-01-01 00:00:01.400000, delta traffic: 1032480, percentage: 82.598400 %
2024-03-14 16:50:50,715 [DEBUG] updateTime: 2024-01-01 00:00:01.500000, delta traffic: 1062480, percentage: 84.998400 %
2024-03-14 16:50:50,716 [DEBUG] updateTime: 2024-01-01 00:00:01.600000, delta traffic: 1092480, percentage: 87.398400 %
2024-03-14 16:50:50,716 [DEBUG] updateTime: 2024-01-01 00:00:01.700000, delta traffic: 1122480, percentage: 89.798400 %
2024-03-14 16:50:50,717 [DEBUG] updateTime: 2024-01-01 00:00:01.800000, delta traffic: 1152480, percentage: 92.198400 %
2024-03-14 16:50:50,717 [DEBUG] updateTime: 2024-01-01 00:00:01.900000, delta traffic: 1182480, percentage: 94.598400 %
2024-03-14 16:50:50,718 [DEBUG] updateTime: 2024-01-01 00:00:02, delta traffic: 1212480, percentage: 96.998400 %
2024-03-14 16:50:50,719 [DEBUG] updateTime: 2024-01-01 00:00:02.100000, delta traffic: 1164984, percentage: 93.198720 %
2024-03-14 16:50:50,722 [DEBUG] updateTime: 2024-01-01 00:00:02.200000, delta traffic: 1117488, percentage: 89.399040 %
2024-03-14 16:50:50,723 [DEBUG] updateTime: 2024-01-01 00:00:02.300000, delta traffic: 1069992, percentage: 85.599360 %
2024-03-14 16:50:50,724 [DEBUG] updateTime: 2024-01-01 00:00:02.400000, delta traffic: 1022496, percentage: 81.799680 %
2024-03-14 16:50:50,725 [DEBUG] updateTime: 2024-01-01 00:00:02.500000, delta traffic: 975000, percentage: 78.000000 %
2024-03-14 16:50:50,727 [DEBUG] updateTime: 2024-01-01 00:00:02.600000, delta traffic: 927504, percentage: 74.200320 %
2024-03-14 16:50:50,728 [DEBUG] updateTime: 2024-01-01 00:00:02.700000, delta traffic: 880008, percentage: 70.400640 %
2024-03-14 16:50:50,728 [DEBUG] updateTime: 2024-01-01 00:00:02.800000, delta traffic: 832512, percentage: 66.600960 %
2024-03-14 16:50:50,729 [DEBUG] updateTime: 2024-01-01 00:00:02.900000, delta traffic: 785016, percentage: 62.801280 %
2024-03-14 16:50:50,730 [DEBUG] updateTime: 2024-01-01 00:00:03, delta traffic: 737520, percentage: 59.001600 %
2024-03-14 16:50:50,731 [DEBUG] updateTime: 2024-01-01 00:00:03.100000, delta traffic: 727520, percentage: 58.201600 %
2024-03-14 16:50:50,732 [DEBUG] updateTime: 2024-01-01 00:00:03.200000, delta traffic: 717520, percentage: 57.401600 %
2024-03-14 16:50:50,735 [DEBUG] updateTime: 2024-01-01 00:00:03.300000, delta traffic: 707520, percentage: 56.601600 %
2024-03-14 16:50:50,737 [DEBUG] updateTime: 2024-01-01 00:00:03.400000, delta traffic: 697520, percentage: 55.801600 %
2024-03-14 16:50:50,739 [DEBUG] updateTime: 2024-01-01 00:00:03.500000, delta traffic: 687520, percentage: 55.001600 %
2024-03-14 16:50:50,740 [DEBUG] updateTime: 2024-01-01 00:00:03.600000, delta traffic: 677520, percentage: 54.201600 %
2024-03-14 16:50:50,742 [DEBUG] updateTime: 2024-01-01 00:00:03.700000, delta traffic: 667520, percentage: 53.401600 %
2024-03-14 16:50:50,743 [DEBUG] updateTime: 2024-01-01 00:00:03.800000, delta traffic: 657520, percentage: 52.601600 %
2024-03-14 16:50:50,744 [DEBUG] updateTime: 2024-01-01 00:00:03.900000, delta traffic: 647520, percentage: 51.801600 %
2024-03-14 16:50:50,745 [DEBUG] updateTime: 2024-01-01 00:00:04, delta traffic: 637520, percentage: 51.001600 %
2024-03-14 16:50:50,751 [DEBUG] link: frozenset({4, 13})
2024-03-14 16:50:50,753 [DEBUG] updateTime: 2024-01-01 00:00:01, delta traffic: 400000, percentage: 32.000000 %
2024-03-14 16:50:50,755 [DEBUG] updateTime: 2024-01-01 00:00:01.100000, delta traffic: 485000, percentage: 38.800000 %
2024-03-14 16:50:50,756 [DEBUG] updateTime: 2024-01-01 00:00:01.200000, delta traffic: 570000, percentage: 45.600000 %
2024-03-14 16:50:50,756 [DEBUG] updateTime: 2024-01-01 00:00:01.300000, delta traffic: 655000, percentage: 52.400000 %
2024-03-14 16:50:50,757 [DEBUG] updateTime: 2024-01-01 00:00:01.400000, delta traffic: 740000, percentage: 59.200000 %
2024-03-14 16:50:50,758 [DEBUG] updateTime: 2024-01-01 00:00:01.500000, delta traffic: 825000, percentage: 66.000000 %
2024-03-14 16:50:50,758 [DEBUG] updateTime: 2024-01-01 00:00:01.600000, delta traffic: 910000, percentage: 72.800000 %
2024-03-14 16:50:50,759 [DEBUG] updateTime: 2024-01-01 00:00:01.700000, delta traffic: 995000, percentage: 79.600000 %
2024-03-14 16:50:50,760 [DEBUG] updateTime: 2024-01-01 00:00:01.800000, delta traffic: 1080000, percentage: 86.400000 %
2024-03-14 16:50:50,761 [DEBUG] updateTime: 2024-01-01 00:00:01.900000, delta traffic: 1165000, percentage: 93.200000 %
2024-03-14 16:50:50,762 [DEBUG] updateTime: 2024-01-01 00:00:02, delta traffic: 1250000, percentage: 100.000000 %
2024-03-14 16:50:50,762 [DEBUG] updateTime: 2024-01-01 00:00:02.100000, delta traffic: 1236248, percentage: 98.899840 %
2024-03-14 16:50:50,763 [DEBUG] updateTime: 2024-01-01 00:00:02.200000, delta traffic: 1222496, percentage: 97.799680 %
2024-03-14 16:50:50,764 [DEBUG] updateTime: 2024-01-01 00:00:02.300000, delta traffic: 1208744, percentage: 96.699520 %
2024-03-14 16:50:50,765 [DEBUG] updateTime: 2024-01-01 00:00:02.400000, delta traffic: 1194992, percentage: 95.599360 %
2024-03-14 16:50:50,766 [DEBUG] updateTime: 2024-01-01 00:00:02.500000, delta traffic: 1181240, percentage: 94.499200 %
2024-03-14 16:50:50,767 [DEBUG] updateTime: 2024-01-01 00:00:02.600000, delta traffic: 1167488, percentage: 93.399040 %
2024-03-14 16:50:50,767 [DEBUG] updateTime: 2024-01-01 00:00:02.700000, delta traffic: 1153736, percentage: 92.298880 %
2024-03-14 16:50:50,768 [DEBUG] updateTime: 2024-01-01 00:00:02.800000, delta traffic: 1139984, percentage: 91.198720 %
2024-03-14 16:50:50,769 [DEBUG] updateTime: 2024-01-01 00:00:02.900000, delta traffic: 1126232, percentage: 90.098560 %
2024-03-14 16:50:50,770 [DEBUG] updateTime: 2024-01-01 00:00:03, delta traffic: 1112480, percentage: 88.998400 %
2024-03-14 16:50:50,771 [DEBUG] updateTime: 2024-01-01 00:00:03.100000, delta traffic: 1053732, percentage: 84.298560 %
2024-03-14 16:50:50,772 [DEBUG] updateTime: 2024-01-01 00:00:03.200000, delta traffic: 994984, percentage: 79.598720 %
2024-03-14 16:50:50,772 [DEBUG] updateTime: 2024-01-01 00:00:03.300000, delta traffic: 936236, percentage: 74.898880 %
2024-03-14 16:50:50,774 [DEBUG] updateTime: 2024-01-01 00:00:03.400000, delta traffic: 877488, percentage: 70.199040 %
2024-03-14 16:50:50,774 [DEBUG] updateTime: 2024-01-01 00:00:03.500000, delta traffic: 818740, percentage: 65.499200 %
2024-03-14 16:50:50,774 [DEBUG] updateTime: 2024-01-01 00:00:03.600000, delta traffic: 759992, percentage: 60.799360 %
2024-03-14 16:50:50,777 [DEBUG] updateTime: 2024-01-01 00:00:03.700000, delta traffic: 701244, percentage: 56.099520 %
2024-03-14 16:50:50,778 [DEBUG] updateTime: 2024-01-01 00:00:03.800000, delta traffic: 642496, percentage: 51.399680 %
2024-03-14 16:50:50,778 [DEBUG] updateTime: 2024-01-01 00:00:03.900000, delta traffic: 583748, percentage: 46.699840 %
2024-03-14 16:50:50,779 [DEBUG] updateTime: 2024-01-01 00:00:04, delta traffic: 525000, percentage: 42.000000 %
2024-03-14 16:50:50,780 [DEBUG] link: frozenset({5, 6})
2024-03-14 16:50:50,781 [DEBUG] updateTime: 2024-01-01 00:00:01, delta traffic: 225000, percentage: 18.000000 %
2024-03-14 16:50:50,782 [DEBUG] updateTime: 2024-01-01 00:00:01.100000, delta traffic: 202500, percentage: 16.200000 %
2024-03-14 16:50:50,783 [DEBUG] updateTime: 2024-01-01 00:00:01.200000, delta traffic: 180000, percentage: 14.400000 %
2024-03-14 16:50:50,784 [DEBUG] updateTime: 2024-01-01 00:00:01.300000, delta traffic: 157500, percentage: 12.600000 %
2024-03-14 16:50:50,784 [DEBUG] updateTime: 2024-01-01 00:00:01.400000, delta traffic: 135000, percentage: 10.800000 %
2024-03-14 16:50:50,786 [DEBUG] updateTime: 2024-01-01 00:00:01.500000, delta traffic: 112500, percentage: 9.000000 %
2024-03-14 16:50:50,786 [DEBUG] updateTime: 2024-01-01 00:00:01.600000, delta traffic: 90000, percentage: 7.200000 %
2024-03-14 16:50:50,787 [DEBUG] updateTime: 2024-01-01 00:00:01.700000, delta traffic: 67500, percentage: 5.400000 %
2024-03-14 16:50:50,788 [DEBUG] updateTime: 2024-01-01 00:00:01.800000, delta traffic: 45000, percentage: 3.600000 %
2024-03-14 16:50:50,790 [DEBUG] updateTime: 2024-01-01 00:00:01.900000, delta traffic: 22500, percentage: 1.800000 %
2024-03-14 16:50:50,791 [DEBUG] updateTime: 2024-01-01 00:00:02, delta traffic: 0, percentage: 0.000000 %
2024-03-14 16:50:50,791 [DEBUG] updateTime: 2024-01-01 00:00:02.100000, delta traffic: 7500, percentage: 0.600000 %
2024-03-14 16:50:50,792 [DEBUG] updateTime: 2024-01-01 00:00:02.200000, delta traffic: 15000, percentage: 1.200000 %
2024-03-14 16:50:50,792 [DEBUG] updateTime: 2024-01-01 00:00:02.300000, delta traffic: 22500, percentage: 1.800000 %
2024-03-14 16:50:50,793 [DEBUG] updateTime: 2024-01-01 00:00:02.400000, delta traffic: 30000, percentage: 2.400000 %
2024-03-14 16:50:50,794 [DEBUG] updateTime: 2024-01-01 00:00:02.500000, delta traffic: 37500, percentage: 3.000000 %
2024-03-14 16:50:50,794 [DEBUG] updateTime: 2024-01-01 00:00:02.600000, delta traffic: 45000, percentage: 3.600000 %
2024-03-14 16:50:50,795 [DEBUG] updateTime: 2024-01-01 00:00:02.700000, delta traffic: 52500, percentage: 4.200000 %
2024-03-14 16:50:50,795 [DEBUG] updateTime: 2024-01-01 00:00:02.800000, delta traffic: 60000, percentage: 4.800000 %
2024-03-14 16:50:50,796 [DEBUG] updateTime: 2024-01-01 00:00:02.900000, delta traffic: 67500, percentage: 5.400000 %
2024-03-14 16:50:50,796 [DEBUG] updateTime: 2024-01-01 00:00:03, delta traffic: 75000, percentage: 6.000000 %
2024-03-14 16:50:50,797 [DEBUG] updateTime: 2024-01-01 00:00:03.100000, delta traffic: 141252, percentage: 11.300160 %
2024-03-14 16:50:50,797 [DEBUG] updateTime: 2024-01-01 00:00:03.200000, delta traffic: 207504, percentage: 16.600320 %
2024-03-14 16:50:50,798 [DEBUG] updateTime: 2024-01-01 00:00:03.300000, delta traffic: 273756, percentage: 21.900480 %
2024-03-14 16:50:50,799 [DEBUG] updateTime: 2024-01-01 00:00:03.400000, delta traffic: 340008, percentage: 27.200640 %
2024-03-14 16:50:50,800 [DEBUG] updateTime: 2024-01-01 00:00:03.500000, delta traffic: 406260, percentage: 32.500800 %
2024-03-14 16:50:50,801 [DEBUG] updateTime: 2024-01-01 00:00:03.600000, delta traffic: 472512, percentage: 37.800960 %
